0.0005268501699598471,0.0054756916559588475,0.7906387127817036,0.0033578128419166405,0.011800502262587081,-0.05121031843544294,0.9986125257200662,-0.03492969502010175,0.07571890933002683,0.2825594196321518,0.08218226098425625,-0.2616352595484487,0.11514782594782946,-0.09864130417293128,-0.16523211420070769,-0.22614301913627777,0.23688658799408202,-0.11462208451581096,0.048933037044940286,0.02350138987928195,0.0009017859868738651,-0.0009002375296912109,-0.14268796287984853,0.3036878500079342,-0.4230870592634666,0.0024754742094468523,-0.6207486139639438,-0.1791564276308554,0.15743975134588045,-0.16503623645227447,-0.2634533221058203,0.4330279284528293,-0.09715520693284296,0.4953543037294073,-0.18833323007042543,-0.22577316669046443
0.0008947697169801594,0.006308334551017314,0.7914865545162848,0.004494506652026738,0.010737216773806223,-0.0617697544538612,0.9980225493547814,-0.029831003583791905,0.07879932924903617,0.29360135826768186,0.08233321421460746,-0.2627390378630454,0.11274840747932452,-0.11624472197114835,-0.17082885884264687,-0.24061170311531427,0.26099091246055645,-0.12137286156720015,0.04365620123778795,0.012979710523984162,0.0009049877232483602,-0.0009002375296912105,-0.1528741623352707,0.31042694661659653,-0.4258712728689948,-0.0017421808722782647,-0.6220930527903021,-0.18031305411011386,0.16412771975439186,-0.17973603267090557,-0.26904265825332485,0.4296298360983705,-0.10629958884871384,0.47843793083586805,-0.19016130288877214,-0.22839254783285257
0.0021753004368235684,0.00221327113861447,0.7924463333583289,0.006205414500522973,0.008214128258596649,-0.0725856067735836,0.9973090547153068,-0.021641177489013813,0.08276308154103706,0.3109162530335453,0.08518229186523643,-0.2644125598977671,0.10967863804430814,-0.12757181669019982,-0.17756450615493075,-0.2594902295311544,0.2802288789557401,-0.1246533574495883,0.04068481592518465,0.0012481203448868345,0.000997062052774028,-0.0009002375296912125,-0.1672971145683728,0.31762579351488174,-0.4260992266573944,-0.004951399780979483,-0.6183027934380501,-0.18255686660783704,0.1739985542968315,-0.19634237987953715,-0.27541384081501485,0.4224728747780212,-0.11253251476511864,0.4624077325321008,-0.19191040335415302,-0.23260515579580418
0.0031112865169725668,0.0012572795812979543,0.793700668527846,0.008420109887990442,0.004859358405746825,-0.08440162569255083,0.996384390667484,-0.010824941081133362,0.08698838812302719,0.3338742242913545,0.08656194311858048,-0.2675329017676097,0.1069314955380449,-0.13736325498820146,-0.18521223306306084,-0.276220073878362,0.2950848859655142,-0.12698274995249115,0.04164693959144197,-0.010092035868478174,0.000999999632756598,-0.0009002375296912112,-0.18398587194571897,0.3202066675337116,-0.42409492489867756,-0.007932482287618345,-0.61339128663263,-0.18574439802504006,0.18712260114382304,-0.21072826892639634,-0.2791553345911923,0.41790909370625634,-0.1151268167474052,0.45372648039265745,-0.1909705027727736,-0.23349136815767915
0.004458924371474493,-0.004225645721723126,0.7943973785372982,0.011041698000230731,0.0005378607152808182,-0.09466042745146469,0.9954482382755161,0.0012931753512998882,0.0915045005989767,0.35331917453570816,0.09459126974371068,-0.27172026930147164,0.10274889390324803,-0.13974716469461979,-0.19125612584940566,-0.28240572842087874,0.3030481848733684,-0.128134230625772,0.04414215726857938,-0.02271848449932436,0.0009999999999540936,-0.0009002375296912099,-0.1991082849597498,0.3244359608352661,-0.41823849677941066,-0.008628323044611638,-0.5982556526846109,-0.19270939191840572,0.20195859479079878,-0.2225132078911984,-0.2828027430886939,0.40753160753164197,-0.1130944361421188,0.4414932463299584,-0.19446225530106426,-0.24050479016629905
0.005437833645300899,-0.0076546126521988,0.794779171369562,0.01405922142616777,-0.004754838000469023,-0.1040350371830771,0.9944628906333284,0.014269793347991971,0.0965523469243681,0.37486422092755084,0.10683398940327091,-0.2778198278871834,0.09922324942484383,-0.1342916497138166,-0.19385001540058552,-0.2829298006973146,0.30156021859805526,-0.13612966063802157,0.04801309617033474,-0.03688786740550741,0.000999999999999993,-0.0009002375296912129,-0.2175014783153633,0.3284278953715883,-0.40885339333997445,-0.005918996245422177,-0.5726774920443906,-0.1981612005228978,0.2213095589466993,-0.23248685796267388,-0.2875793893017284,0.39740680419350244,-0.10706772929282232,0.4311267858453458,-0.19622563321551387,-0.24952883326716052
0.006934794028705005,-0.014242586673530067,0.7969325806558267,0.016318005837040815,-0.011365505365735853,-0.11451075893356985,0.9932229528468125,0.02811262109937722,0.10327779377297193,0.3952999227245268,0.12436635339777774,-0.2830408823603571,0.09688459395584682,-0.12176193826848228,-0.1935948809920854,-0.28136854129627403,0.29610303318194103,-0.14612401409656575,0.05073882860399555,-0.051968356966704224,0.0010000000000000015,-0.000900237529691209,-0.2413622450833108,0.3369753518922363,-0.40182830743454273,0.004179079498371563,-0.5528181107907735,-0.20168405675590462,0.23869509618977172,-0.24116416962489912,-0.2926771011069098,0.3894841831042053,-0.0977633198398564,0.43427415469854785,-0.1985102425790456,-0.25725432807351606
0.008358887894833439,-0.019629941099328807,0.797910821354056,0.018965047960402246,-0.017598289169816622,-0.12496420753933137,0.9918238623910105,0.0351452142768066,0.11507168398687383,0.418097636177718,0.15697252902809328,-0.28509287394333305,0.09830198152806717,-0.10869826875349313,-0.1912298630645837,-0.28201241511212555,0.2942035649641567,-0.16358326359399566,0.047294619905992735,-0.06329039588471633,0.0010000000000000007,-0.0009002375296912118,-0.26643172159370104,0.3500403143041916,-0.39493285800591404,0.015400416989080075,-0.530048606485556,-0.1986818936264974,0.25339558586029143,-0.250117893974304,-0.3000615861589293,0.38400951977569836,-0.08487709567218714,0.4361117946221324,-0.1970150110933323,-0.2689715201093478
0.009231068071688692,-0.026989753050323806,0.7999584122956951,0.022036036814834615,-0.02251820251744526,-0.13565104556922425,0.9902555919927213,0.02852018883659747,0.13453212485521052,0.4456675919679486,0.21559654598930447,-0.2790881651491638,0.10673659686994996,-0.10108288311848543,-0.18833931140139631,-0.2798460341860361,0.2919513000391767,-0.18026428141059436,0.0383005830592444,-0.07396986940771046,0.0010000000000000002,-0.0009000118764845608,-0.30168138665703204,0.3744616010140134,-0.3971571774818401,0.03886284452653141,-0.49544648051284257,-0.18855157143998652,0.25718715826631405,-0.26306365644466034,-0.3095023135029552,0.381205934641909,-0.06381321555827092,0.45445495745513825,-0.19238682033869045,-0.27015051273999324
0.010157866468186422,-0.03349509686047947,0.8013723409606452,0.02730462755849955,-0.028980317819535056,-0.1461232797235221,0.9884647619494645,0.012196784112280906,0.15800160096360966,0.4716226372571795,0.30458372882132556,-0.26673059743098615,0.12026197845635007,-0.09214171387417307,-0.18568606912312366,-0.2661670696123175,0.2868624124893772,-0.1979013571594136,0.026529378845665214,-0.0865551640171893,0.0010000000000000002,-0.0009000118750742297,-0.3375928631649591,0.4031909696267109,-0.4041643815578044,0.06717261808689738,-0.46520417421447813,-0.17848639716181605,0.2531681100988679,-0.279578581877698,-0.3323319253652366,0.38111872833784316,-0.04242474941273557,0.4518631691229649,-0.18626798587049523,-0.26398254506066815
